case:concept:name,time:timestamp,concept:name,event_idx,log_ts_pre,trace_ts_pre,trace_ts_start
7566,2012-01-05 22:12:12.884000+00:00,4,141400,0.0,0.0,0.0
7566,2012-01-05 22:12:13.014000+00:00,5,141401,0.011719435411696738,0.008258935162432314,0.008238023343910134
7566,2012-01-05 22:12:56.351000+00:00,6,141402,0.36359716053488444,0.25623464515235905,0.2557831998778581
7566,2012-01-05 22:12:56.713000+00:00,7,141403,0.029625585129778694,0.020877779358872466,0.25632970985007536
7567,2012-01-05 22:31:57.946000+00:00,2,141404,0.6751358253217705,0.0,0.0
7567,2012-01-05 22:31:57.946000+00:00,4,141405,0.0,0.0,0.0
7567,2012-01-05 22:31:58.847000+00:00,5,141406,0.06159775391010288,0.043409246079145994,0.04329933284477154
7567,2012-01-05 22:32:44.468000+00:00,9,141407,0.3684138574498871,0.2596290738189816,0.2602619229099128
7568,2012-01-05 22:35:00.819000+00:00,2,141408,0.47202179186329674,0.0,0.0
7568,2012-01-05 22:35:00.819000+00:00,4,141409,0.0,0.0,0.0
7568,2012-01-05 22:35:01.020000+00:00,5,141410,0.017562669071139337,0.01237678608587468,0.012345447771742733
7568,2012-01-05 22:35:46.981000+00:00,9,141411,0.36911063046609915,0.2601201045693268,0.25974936003933086
7569,2012-01-05 22:59:59.260000+00:00,2,141412,0.6982296842024192,0.0,0.0
7569,2012-01-05 22:59:59.260000+00:00,4,141413,0.0,0.0,0.0
7569,2012-01-05 22:59:59.624000+00:00,5,141414,0.02976628932294767,0.02097693659364037,0.020923822495688266
7569,2012-01-05 23:00:03.569000+00:00,8,141415,0.15326819206194522,0.10801135176183047,0.11252537497370395
7569,2012-01-05 23:00:03.569000+00:00,3,141416,0.0,0.0,0.11252537497370395
7570,2012-01-05 23:03:19.824000+00:00,2,141417,0.5067298678866031,0.0,0.0
7570,2012-01-05 23:03:19.824000+00:00,4,141418,0.0,0.0,0.0
7570,2012-01-05 23:03:20.578000+00:00,5,141419,0.05388042337891069,0.03797067926725315,0.037874536612251736
7570,2012-01-05 23:03:26.826000+00:00,9,141420,0.18993155777715348,0.13384880464597154,0.14018065011740602
7571,2012-01-05 23:15:52.869000+00:00,2,141421,0.6344192853498741,0.0,0.0
7571,2012-01-05 23:15:52.869000+00:00,4,141422,0.0,0.0,0.0
7571,2012-01-05 23:15:53.220000+00:00,5,141423,0.02884799974465509,0.020329798414962727,0.020278322886134258
7571,2012-01-05 23:15:55.866000+00:00,8,141424,0.1240461038153398,0.08741792523048804,0.09339196168672673
7571,2012-01-05 23:15:55.866000+00:00,3,141425,0.0,0.0,0.09339196168672673
7572,2012-01-06 00:17:00.695000+00:00,2,141426,0.7869500908981583,0.0,0.0
7572,2012-01-06 00:17:00.695000+00:00,4,141427,0.0,0.0,0.0
7572,2012-01-06 00:17:01.712000+00:00,5,141428,0.06727742675391418,0.04741183222028791,0.047291784343449654
7572,2012-01-06 00:17:43.216000+00:00,6,141429,0.35954855954940934,0.253381510008645,0.2543337487667127
7572,2012-01-06 00:17:43.737000+00:00,7,141430,0.04021315284695471,0.028339063305771954,0.25513587249241565
7573,2012-01-06 00:34:55.050000+00:00,2,141431,0.665433379091404,0.0,0.0
7573,2012-01-06 00:34:55.050000+00:00,4,141432,0.0,0.0,0.0
7573,2012-01-06 00:34:55.285000+00:00,5,141433,0.02023957219591313,0.01426325659976596,0.014227141697822382
7573,2012-01-06 00:35:31.324000+00:00,8,141434,0.34635154292618126,0.24408129196913098,0.243889580560529
7573,2012-01-06 00:35:31.324000+00:00,3,141435,0.0,0.0,0.243889580560529
7574,2012-01-06 00:58:17.635000+00:00,2,141436,0.6923826691302813,0.0,0.0
7574,2012-01-06 00:58:17.635000+00:00,4,141437,0.0,0.0,0.0
7574,2012-01-06 00:58:18.029000+00:00,5,141438,0.031852446086592386,0.022447095593997615,0.022390259018800006
7574,2012-01-06 00:58:23.367000+00:00,9,141439,0.17706674881256498,0.1247827004026246,0.12853184909654147
7575,2012-01-06 01:32:04.227000+00:00,2,141440,0.7298920942477757,0.0,0.0
7575,2012-01-06 01:32:04.227000+00:00,4,141441,0.0,0.0,0.0
7575,2012-01-06 01:32:04.468000+00:00,5,141442,0.020704306015631117,0.014590764397710695,0.01455382023830226
7575,2012-01-06 01:32:09.065000+00:00,9,141443,0.1651445169613418,0.11638085028001002,0.11892778032127233
7533,2012-01-06 05:15:05.367000+00:00,9,141444,0.9110800226510998,0.7087921137560856,0.7222517763572444
7576,2012-01-06 06:30:49.627000+00:00,2,141445,0.8075693351021592,0.0,0.0
7576,2012-01-06 06:30:49.627000+00:00,4,141446,0.0,0.0,0.0
7576,2012-01-06 06:30:57.699000+00:00,5,141447,0.21145569090629113,0.14901731863118342,0.14864000326756943
7576,2012-01-06 06:32:04.061000+00:00,8,141448,0.403704211652161,0.2844989363146574,0.2914072247200911
7576,2012-01-06 06:32:04.061000+00:00,3,141449,0.0,0.0,0.2914072247200911
6663,2012-01-06 07:29:59.498000+00:00,20,141450,0.7818634596967163,0.7377957599629874,0.9414231485204515
6663,2012-01-06 07:44:13.704000+00:00,20,141451,0.6473854807144139,0.45622630463785496,0.9414726256898838
6663,2012-01-06 07:44:21.943000+00:00,20,141452,0.2132048095474682,0.15024995970487076,0.941473102730998
6482,2012-01-06 08:07:33.083000+00:00,20,141453,0.6941083126328711,0.8607436381890914,0.954994221651691
7412,2012-01-06 08:11:49.002000+00:00,7,141454,0.5320700709515784,0.7327612167695925,0.8029938206672961
6847,2012-01-06 08:12:04.451000+00:00,15,141455,0.26851707385473256,0.8019064222240521,0.9133618709392962
6847,2012-01-06 08:12:35.448000+00:00,19,141456,0.33232004591287495,0.23419299786674624,0.9133645943570148
6847,2012-01-06 08:12:35.725000+00:00,20,141457,0.02344638011432017,0.016523162281746575,0.9133646186939292
6847,2012-01-06 08:12:37.349000+00:00,15,141458,0.0925049649449858,0.06519021444678122,0.9133647613765999
7412,2012-01-06 08:13:03.935000+00:00,8,141459,0.3180963388048326,0.29259249219211647,0.8030276645602064
7412,2012-01-06 08:13:07.902000+00:00,7,141460,0.15369385409863423,0.10831132484403329,0.8030294558035788
7412,2012-01-06 08:13:07.902000+00:00,3,141461,0.0,0.0,0.8030294558035788
7537,2012-01-06 08:13:22.894000+00:00,7,141462,0.26581527187376397,0.7304132799141891,0.7293728928896874
5415,2012-01-06 08:15:15.191000+00:00,15,141463,0.453560398554878,0.9699595112658317,0.9995188668800424
5415,2012-01-06 08:15:15.193000+00:00,17,141464,0.00019158825642144123,0.00013501631538400644,0.9995188669289881
5415,2012-01-06 08:15:15.193000+00:00,16,141465,0.0,0.0,0.9995188669289881
5415,2012-01-06 08:15:15.193000+00:00,3,141466,0.0,0.0,0.9995188669289881
5506,2012-01-06 08:15:22+00:00,15,141467,0.19705571621166434,0.7299551938919846,0.9975503361867994
5506,2012-01-06 08:15:22.002000+00:00,17,141468,0.00019158825642144123,0.00013501631538400644,0.9975503362371957
5506,2012-01-06 08:15:22.002000+00:00,16,141469,0.0,0.0,0.9975503362371957
5506,2012-01-06 08:15:22.002000+00:00,3,141470,0.0,0.0,0.9975503362371957
5472,2012-01-06 08:15:27.921000+00:00,15,141471,0.18547705829221456,0.7261976584692214,0.9988614809017108
5472,2012-01-06 08:15:27.923000+00:00,17,141472,0.00019158825642144123,0.00013501631538400644,0.9988614809511362
5472,2012-01-06 08:15:27.923000+00:00,16,141473,0.0,0.0,0.9988614809511362
5472,2012-01-06 08:15:27.923000+00:00,3,141474,0.0,0.0,0.9988614809511362
7537,2012-01-06 08:15:33.452000+00:00,10,141475,0.1799137705710847,0.32973182565767956,0.7295484834775801
7542,2012-01-06 08:15:41.759000+00:00,9,141476,0.2139079845469242,0.7233481966508123,0.7278996386831698
7537,2012-01-06 08:15:50.661000+00:00,17,141477,0.2198502764293942,0.19609883917349338,0.7295715941921054
7537,2012-01-06 08:15:52.331000+00:00,7,141478,0.09417139712254058,0.06636458461253847,0.7295738364860062
7537,2012-01-06 08:15:52.331000+00:00,3,141479,0.0,0.0,0.7295738364860062
6063,2012-01-06 08:16:08.306000+00:00,21,141480,0.2715353988194322,0.762196421977915,0.9777651051188584
6663,2012-01-06 08:17:06.015000+00:00,20,141481,0.39052050012790374,0.5124453062933368,0.9415867269935402
7542,2012-01-06 08:17:30.925000+00:00,8,141482,0.31208601771074773,0.3177398857834246,0.7280497314100758
7542,2012-01-06 08:17:34.051000+00:00,9,141483,0.1359055485996036,0.09577552797284578,0.7280540244403602
7542,2012-01-06 08:17:34.051000+00:00,3,141484,0.0,0.0,0.7280540244403602
7533,2012-01-06 08:17:38.975000+00:00,9,141485,0.1705892558367999,0.6285558921043594,0.7369265046714627
7533,2012-01-06 08:18:50.168000+00:00,6,141486,0.4103457398889255,0.2891793623898039,0.7370121603487695
7533,2012-01-06 08:18:50.305000+00:00,7,141487,0.01231161129731007,0.00867625409224656,0.7370123250750836
7533,2012-01-06 08:18:51.113000+00:00,9,141488,0.056788031926212436,0.040019732794689455,0.7370132965914342
7544,2012-01-06 08:18:55.343000+00:00,9,141489,0.15864131619657162,0.7236318437302115,0.7277424386334632
6542,2012-01-06 08:19:04.563000+00:00,15,141490,0.22288133935742935,0.7265502107352032,0.9511719833414343
6542,2012-01-06 08:19:19.286000+00:00,19,141491,0.2641885968549499,0.18617931798159068,0.9511727215563327
6542,2012-01-06 08:19:19.537000+00:00,20,141492,0.02147389193173054,0.015133107945817334,0.9511727341414654
6542,2012-01-06 08:19:21.063000+00:00,15,141493,0.08885512270161916,0.06261809306190748,0.9511728106550099
7544,2012-01-06 08:20:53.369000+00:00,8,141494,0.4349454595492569,0.32296710760266273,0.7279050767605418
7544,2012-01-06 08:20:56.587000+00:00,9,141495,0.1380201764612085,0.09726575116092163,0.7279095056272062
7544,2012-01-06 08:20:56.587000+00:00,3,141496,0.0,0.0,0.7279095056272062
7554,2012-01-06 08:21:18.408000+00:00,9,141497,0.2999130042109988,0.7237956428382887,0.722019985649848
7554,2012-01-06 08:22:14.281000+00:00,8,141498,0.38747385534163986,0.2730610593416777,0.7221038487441952
7554,2012-01-06 08:22:18.355000+00:00,9,141499,0.15573759609174803,0.1097515932543204,0.7221099595726043
7554,2012-01-06 08:22:18.355000+00:00,3,141500,0.0,0.0,0.7221099595726043
7546,2012-01-06 08:22:32.176000+00:00,9,141501,0.25852346868104803,0.7238056861127784,0.7277689240769105
7546,2012-01-06 08:23:28.500000+00:00,6,141502,0.3882312581705999,0.2735948172093972,0.7278465561975211
7546,2012-01-06 08:23:28.622000+00:00,7,141503,0.011038154461044494,0.007778821999880016,0.727846724254742
7546,2012-01-06 08:23:29.507000+00:00,9,141504,0.06078726929261542,0.04283808034710937,0.7278479433458072
6063,2012-01-06 08:23:31.786000+00:00,21,141505,0.11387293645266078,0.41200228196262734,0.9777800906581378
7547,2012-01-06 08:23:35.561000+00:00,9,141506,0.14991367687409649,0.7238899967597565,0.7277178584579296
7543,2012-01-06 08:24:04.442000+00:00,7,141507,0.3257593246704736,0.7303328140249671,0.7285548330145712
7543,2012-01-06 08:24:33.685000+00:00,7,141508,0.32691402361929617,0.23038325908318938,0.72859468297786
7547,2012-01-06 08:24:59.300000+00:00,8,141509,0.31466027502943,0.3000072007253862,0.7278333320866722
7547,2012-01-06 08:25:02.932000+00:00,9,141510,0.14699812234946158,0.10359270040191519,0.7278383360349429
7547,2012-01-06 08:25:02.932000+00:00,3,141511,0.0,0.0,0.7278383360349429
7551,2012-01-06 08:25:07.389000+00:00,9,141512,0.16271547724367594,0.7238460746871083,0.7256965711800104
7551,2012-01-06 08:27:18.797000+00:00,8,141513,0.4685072712175588,0.3301670293990471,0.7258831966474902
7551,2012-01-06 08:27:21.730000+00:00,9,141514,0.1313118550643936,0.09253825452659098,0.7258873562006675
7551,2012-01-06 08:27:21.730000+00:00,3,141515,0.0,0.0,0.7258873562006675
7535,2012-01-06 08:27:25.559000+00:00,9,141516,0.15099200020845144,0.7240498662399236,0.7313918115126297
6875,2012-01-06 08:28:31.581000+00:00,15,141517,0.40321899566937947,0.9067164442655065,0.9122038301655783
7535,2012-01-06 08:30:12.188000+00:00,8,141518,0.4431179646602672,0.3461057679470125,0.7316092344698737
7535,2012-01-06 08:30:15.744000+00:00,9,141519,0.14541174927858055,0.10247474958981731,0.7316138668201175
7535,2012-01-06 08:30:15.744000+00:00,3,141520,0.0,0.0,0.7316138668201175
7552,2012-01-06 08:30:25.941000+00:00,9,141521,0.23163601927981228,0.7242962143456592,0.7250317771144384
6875,2012-01-06 08:31:33.998000+00:00,15,141522,0.4060871895219668,0.35218818707104255,0.9122201335411168
7552,2012-01-06 08:31:39.429000+00:00,8,141523,0.17846355631503633,0.2912941387902894,0.725137242616436
7552,2012-01-06 08:31:42.541000+00:00,9,141524,0.13557962974586726,0.09554584603112559,0.7251417051293897
7552,2012-01-06 08:31:42.541000+00:00,3,141525,0.0,0.0,0.7251417051293897
7259,2012-01-06 08:31:44.976000+00:00,15,141526,0.11832974780333214,0.8194181989910166,0.8391302907121075
7536,2012-01-06 08:31:46.891000+00:00,9,141527,0.10258969980532757,0.7244059630418701,0.731558942042035
7259,2012-01-06 08:32:12.443000+00:00,19,141528,0.3144330263253429,0.22629363310672157,0.8391375496490493
7259,2012-01-06 08:32:12.731000+00:00,20,141529,0.02426883255969318,0.017102761996400078,0.8391376257571097
7259,2012-01-06 08:32:14.406000+00:00,15,141530,0.09435079827952786,0.06649101241998595,0.8391380683977713
7543,2012-01-06 08:32:15.394000+00:00,7,141531,0.06588873490634932,0.41471836920470595,0.729220759574393
6482,2012-01-06 08:32:20.523000+00:00,21,141532,0.17385140191910312,0.4936727726814405,0.9550646543498481
6482,2012-01-06 08:32:23.075000+00:00,20,141533,0.12154147415252049,0.08565285948589732,0.9550647751279688
7536,2012-01-06 08:32:40.604000+00:00,6,141534,0.27993491201868737,0.2704445729582697,0.731628931481288
7536,2012-01-06 08:32:40.733000+00:00,7,141535,0.011634539531481618,0.008199107231681104,0.7316290994842036
7536,2012-01-06 08:32:41.697000+00:00,9,141536,0.06472406604887151,0.045612424674750116,0.7316303549345949
7553,2012-01-06 08:32:47.956000+00:00,9,141537,0.1900769757129065,0.724485914324681,0.7231917051698299
6788,2012-01-06 08:33:46.490000+00:00,20,141538,0.3918585995223213,0.744753589352217,0.9198295200379422
6788,2012-01-06 08:34:14.151000+00:00,20,141539,0.32176210536913136,0.22675259281851626,0.9198317280040107
6861,2012-01-06 08:34:45.773000+00:00,20,141540,0.334175012732708,0.7461408118303281,0.9127047167086922
7553,2012-01-06 08:34:46.872000+00:00,6,141541,0.07109861797112116,0.3234705151303059,0.723366998354911
7553,2012-01-06 08:34:47.085000+00:00,7,141542,0.01851601469127414,0.013048629002148936,0.7233673119279675
7553,2012-01-06 08:34:48.420000+00:00,9,141543,0.08131576733092695,0.05730494912743634,0.7233692772470006
6788,2012-01-06 08:36:03.899000+00:00,20,141544,0.4158760076138466,0.31809594393665097,0.9198404876347702
7543,2012-01-06 08:36:13.727000+00:00,7,141545,0.2284226998092341,0.3701696358911527,0.7295416772726142
7577,2012-01-06 08:36:22.662000+00:00,2,141546,0.2201693135119728,0.0,0.0
7577,2012-01-06 08:36:22.662000+00:00,4,141547,0.0,0.0,0.0
7577,2012-01-06 08:36:23.182000+00:00,5,141548,0.040150088135415214,0.0282946202634798,0.028222977617973224
6861,2012-01-06 08:36:25.403000+00:00,18,141549,0.1121616252956825,0.3116217292644238,0.9127135556273503
6861,2012-01-06 08:36:25.419000+00:00,20,141550,0.001522093711503739,0.0010726517816642268,0.9127135570467362
7548,2012-01-06 08:36:50.436000+00:00,7,141551,0.31248119681983255,0.7304421976433911,0.728646603970457
7577,2012-01-06 08:36:52.547000+00:00,6,141552,0.10882967671080031,0.23065531028521077,0.23121581468205438
7577,2012-01-06 08:36:53.100000+00:00,7,141553,0.04220963127282983,0.02974602407591628,0.23241202439743058
7555,2012-01-06 08:38:58.783000+00:00,9,141554,0.46426892257099395,0.7235478046026274,0.7217410679833923
6939,2012-01-06 08:40:33.758000+00:00,15,141555,0.43764987342966083,0.7253508372549055,0.9057874601978356
6939,2012-01-06 08:40:48.990000+00:00,19,141556,0.26724364819240337,0.18833227757627796,0.9057889576680548
6939,2012-01-06 08:40:49.261000+00:00,20,141557,0.02299477853970145,0.016204909055972078,0.9057889843099824
6939,2012-01-06 08:40:50.431000+00:00,15,141558,0.0742885032170591,0.05235268678314315,0.905789099332206
7555,2012-01-06 08:40:59.022000+00:00,6,141559,0.21679027677487978,0.3242119757935188,0.7219221594618997
7555,2012-01-06 08:40:59.191000+00:00,7,141560,0.014973080056223397,0.01055184768054912,0.7219224136500376
7555,2012-01-06 08:41:00.341000+00:00,9,141561,0.07340062751768284,0.05172698191120631,0.7219241433071787
7556,2012-01-06 08:41:29.380000+00:00,9,141562,0.32626502019128434,0.7232601477489374,0.7214468847654812
6545,2012-01-06 08:42:49.402000+00:00,20,141563,0.42140928861480903,0.7453842331595482,0.9511417168409997
7556,2012-01-06 08:42:54.398000+00:00,6,141564,0.1717476712861524,0.3010195265946596,0.721575540155736
7556,2012-01-06 08:42:54.565000+00:00,7,141565,0.014808884998228343,0.010436135934177831,0.7215757926307216
7556,2012-01-06 08:42:56.702000+00:00,9,141566,0.10962774058484916,0.07725699828428288,0.721579023319965
7557,2012-01-06 08:43:05.092000+00:00,9,141567,0.21475934179010372,0.7218253160437266,0.7200067027794443
6701,2012-01-06 08:44:12.383000+00:00,15,141568,0.4050176083466797,0.8414469073418742,0.9318373617184657
7557,2012-01-06 08:45:01.648000+00:00,8,141569,0.3756303317726801,0.32212733556459083,0.7201868240975084
7557,2012-01-06 08:45:05.347000+00:00,9,141570,0.1483751951338797,0.10456315285469361,0.7201925325222754
7557,2012-01-06 08:45:05.347000+00:00,3,141571,0.0,0.0,0.7201925325222754
7559,2012-01-06 08:45:10.947000+00:00,9,141572,0.1809509018973192,0.7214949041538596,0.7196752545728855
6701,2012-01-06 08:45:11.129000+00:00,19,141573,0.016033549031974594,0.27639129051512157,0.9318412857231284
6701,2012-01-06 08:45:11.573000+00:00,20,141574,0.03523157975631473,0.02482844289470246,0.9318413153797345
6701,2012-01-06 08:45:13.410000+00:00,15,141575,0.09998891052826782,0.07046430992665459,0.9318414380804633
7559,2012-01-06 08:46:46.190000+00:00,8,141576,0.4354313527248222,0.30860960032630436,0.7198232004273238
7559,2012-01-06 08:46:49.780000+00:00,9,141577,0.1461246885511683,0.10297717304454937,0.7198287706134799
7559,2012-01-06 08:46:49.780000+00:00,3,141578,0.0,0.0,0.7198287706134799
7561,2012-01-06 08:47:19.367000+00:00,9,141579,0.3279985698613558,0.7196693232015392,0.71785743256677
7561,2012-01-06 08:48:21.918000+00:00,8,141580,0.3981197448038413,0.280563443861583,0.7179572879266584
7561,2012-01-06 08:48:25.060000+00:00,9,141581,0.13627667587638634,0.09603706925092641,0.71796229986257
7561,2012-01-06 08:48:25.060000+00:00,3,141582,0.0,0.0,0.71796229986257
7562,2012-01-06 08:48:36.309000+00:00,9,141583,0.240246779525557,0.7187187867076261,0.7169238624780411
7562,2012-01-06 08:49:37.636000+00:00,6,141584,0.3962548768331326,0.27924923177580213,0.7170231296910871
7562,2012-01-06 08:49:37.770000+00:00,7,141585,0.012058269299378492,0.008497718603007064,0.71702334643078
7562,2012-01-06 08:49:39.791000+00:00,9,141586,0.10601470283274805,0.07471081380646741,0.7170266152337199
7563,2012-01-06 08:49:49.199000+00:00,9,141587,0.22462923528086062,0.7185007542605039,0.71668853712456
7548,2012-01-06 08:50:19.840000+00:00,7,141588,0.33124719142026693,0.4525900939457696,0.7297395100247166
6875,2012-01-06 08:50:47.198000+00:00,15,141589,0.32074297454266876,0.47648685881205627,0.9123231087196817
7563,2012-01-06 08:50:54.751000+00:00,6,141590,0.2058067552867688,0.2836814424204296,0.7167950085495289
7563,2012-01-06 08:50:54.880000+00:00,7,141591,0.011634539531481618,0.008199107231681104,0.7167952179092821
7563,2012-01-06 08:50:56.027000+00:00,9,141592,0.07326673423490047,0.05163262446971376,0.7167970793972519
7564,2012-01-06 08:51:00.866000+00:00,9,141593,0.16920342185638995,0.7155584918983829,0.713785060715765
